2012-09-15T23:36:13.474+0000|14293651165852|16492674418352
2012-09-16T00:11:30.538+0000|15393162790935|16492674418807
2012-09-16T00:17:11.546+0000|3298534886043|16492674417735
2012-09-16T00:23:49.953+0000|13194139536644|16492674419239
2012-09-16T00:28:20.232+0000|3298534887885|16492674419866
2012-09-16T00:55:01.091+0000|15393162789577|16492674417735
2012-09-16T00:55:09.542+0000|5497558141054|16492674419212
2012-09-16T01:02:56.882+0000|12094627905628|16492674420791
2012-09-16T01:46:56.549+0000|12094627908043|16492674418448
2012-09-16T02:05:38.676+0000|7696581394474|16492674418448
2012-09-16T02:05:48.722+0000|4986|16492674419230
2012-09-16T02:17:12.641+0000|4398046514590|16492674421394
2012-09-16T02:47:25.998+0000|7696581394644|16492674417735
2012-09-16T02:50:33.962+0000|4398046513192|16492674417735
2012-09-16T02:52:07.267+0000|9895604650868|16492674418811
2012-09-16T03:05:24.530+0000|2199023260406|16492674419038
2012-09-16T03:08:44.618+0000|13194139534259|16492674419866
2012-09-16T03:16:05.355+0000|10995116278492|16492674416674
2012-09-16T03:17:44.091+0000|14293651165520|16492674419784
2012-09-16T03:22:10.707+0000|14293651162342|16492674416908
2012-09-16T03:36:20.726+0000|7696581398111|16492674417156
2012-09-16T03:37:02.053+0000|2199023257051|16492674417062
2012-09-16T03:37:34.479+0000|8796093023643|16492674420863
2012-09-16T03:47:04.095+0000|1099511629479|16492674421096
2012-09-16T03:54:59.645+0000|12094627906030|16492674420056
2012-09-16T03:55:25.031+0000|10995116278845|16492674419966
2012-09-16T03:55:30.308+0000|3298534884380|16492674418352
2012-09-16T03:57:26.616+0000|13194139535012|16492674418877
2012-09-16T04:01:26.113+0000|4281|16492674416908
2012-09-16T04:10:54.383+0000|4398046515132|16492674417735
2012-09-16T04:12:11.709+0000|15393162793372|16492674417413
2012-09-16T04:22:02.910+0000|5497558140101|16492674418448
2012-09-16T04:25:01.072+0000|10995116280549|16492674418233
2012-09-16T04:26:16.493+0000|12094627906190|16492674417062
2012-09-16T04:28:44.162+0000|12094627908133|16492674419856
2012-09-16T04:35:40.971+0000|7696581395915|16492674417843
2012-09-16T04:36:10.665+0000|345|16492674419599
2012-09-16T04:40:44.509+0000|1099511629117|16492674419746
2012-09-16T04:41:42.163+0000|3298534887871|16492674418246
2012-09-16T04:43:21.678+0000|6597069767253|16492674417735
2012-09-16T04:59:59.797+0000|4139|16492674420056
2012-09-16T05:10:34.576+0000|8796093026040|16492674418246
2012-09-16T05:15:05.389+0000|5497558142329|16492674421096
2012-09-16T05:52:33.645+0000|5497558140093|16492674416897
2012-09-16T05:58:06.039+0000|4398046512130|16492674419239
2012-09-16T05:58:33.175+0000|16492674417735|16492674420059
2012-09-16T06:00:32.534+0000|2194|16492674420083
2012-09-16T06:11:13.079+0000|5497558143779|16492674417843
2012-09-16T06:14:21.737+0000|12094627905691|16492674419866
2012-09-16T06:28:39.609+0000|9895604650803|16492674419171
2012-09-16T06:36:36.443+0000|2199023256044|16492674418297
2012-09-16T06:48:22.568+0000|4398046515657|16492674419283
2012-09-16T06:49:10.087+0000|12094627909508|16492674420059
2012-09-16T06:54:27.779+0000|16492674419266|16492674420340
2012-09-16T07:09:59.406+0000|5497558143410|16492674420627
2012-09-16T07:22:44.185+0000|2199023258317|16492674417644
2012-09-16T07:35:12.824+0000|1099511628575|16492674420627
2012-09-16T07:41:45.556+0000|13194139536472|16492674419866
2012-09-16T08:00:49.205+0000|3298534884556|16492674418559
2012-09-16T08:19:59.211+0000|12094627910280|16492674417413
2012-09-16T08:26:54.062+0000|12094627909571|16492674419230
2012-09-16T08:37:14.489+0000|9895604653347|16492674417387
2012-09-16T08:42:14.852+0000|6597069770864|16492674419784
2012-09-16T08:50:45.882+0000|1099511630797|16492674417413
2012-09-16T09:17:33.804+0000|2199023255705|16492674420791
2012-09-16T09:22:33.544+0000|4398046515651|16492674417424
2012-09-16T09:34:19.559+0000|10995116279606|16492674420341
2012-09-16T09:34:57.730+0000|5497558139304|16492674417156
2012-09-16T09:43:09.656+0000|15393162790068|16492674416897
2012-09-16T09:45:55.711+0000|14293651165507|16492674417644
2012-09-16T09:54:09.118+0000|2199023256804|16492674420341
2012-09-16T10:05:01.988+0000|8796093023817|16492674418929
2012-09-16T10:42:47.448+0000|4555|16492674420071
2012-09-16T10:59:31.549+0000|6597069769050|16492674418184
2012-09-16T11:05:34.379+0000|9895604651570|16492674417413
2012-09-16T11:11:48.385+0000|13194139534114|16492674417735
2012-09-16T11:12:14.055+0000|2199023256610|16492674420791
2012-09-16T11:13:25.784+0000|1099511632296|16492674418495
2012-09-16T11:24:02.821+0000|16492674419784|16492674420563
2012-09-16T11:34:29.596+0000|987|16492674420746
2012-09-16T11:36:50.589+0000|4398046516007|16492674417154
2012-09-16T11:54:47.222+0000|16492674417335|16492674418233
2012-09-16T12:09:35.102+0000|6597069770494|16492674419856
2012-09-16T12:11:32.642+0000|1099511629940|16492674420707
2012-09-16T12:21:09.800+0000|4398046511896|16492674417735
2012-09-16T12:26:47.308+0000|16492674417843|16492674420830
2012-09-16T12:37:11.386+0000|3120|16492674419599
2012-09-16T12:40:38.561+0000|2199023259517|16492674419966
2012-09-16T12:47:44.975+0000|13194139535760|16492674419283
2012-09-16T12:55:44.788+0000|2199023256035|16492674420746
2012-09-16T13:08:09.830+0000|15393162791835|16492674419746
2012-09-16T13:48:06.935+0000|13194139536341|16492674416674
2012-09-16T14:06:46.361+0000|14293651163406|16492674420341
2012-09-16T14:21:19.217+0000|12094627908995|16492674418448
2012-09-16T14:33:40.526+0000|7696581396968|16492674418297
2012-09-16T14:57:15.711+0000|4528|16492674420707
2012-09-16T15:10:30.876+0000|10995116277898|16492674420997
2012-09-16T15:19:14.674+0000|6597069768715|16492674417735
2012-09-16T15:19:25.230+0000|15393162790648|16492674419856
2012-09-16T15:34:59.657+0000|14293651164947|16492674417396
2012-09-16T15:41:58.640+0000|5497558139358|16492674417735
2012-09-16T15:49:20.783+0000|1355|16492674419283
2012-09-16T15:52:44.536+0000|14293651161449|16492674420340
2012-09-16T16:05:54.423+0000|13194139533735|16492674419650
2012-09-16T16:20:38.794+0000|13194139537050|16492674419266
2012-09-16T16:52:34.654+0000|15393162791501|16492674417735
2012-09-16T16:53:47.496+0000|8796093022324|16492674420627
2012-09-16T17:06:47.936+0000|7696581399053|16492674420791
2012-09-16T17:08:25.079+0000|4398046514590|16492674420056
2012-09-16T17:40:54.777+0000|3298534883392|16492674421573
2012-09-16T18:03:51.291+0000|5497558141840|16492674420341
2012-09-16T18:16:27.677+0000|8796093022689|16492674419230
2012-09-16T18:18:49.696+0000|10995116280113|16492674417413
2012-09-16T18:35:23.689+0000|10995116281230|16492674416689
2012-09-16T18:46:08.928+0000|4398046512803|16492674420879
2012-09-16T19:02:43.308+0000|9895604654186|16492674416897
2012-09-16T19:02:58.708+0000|6597069768790|16492674417413
2012-09-16T19:06:09.943+0000|13194139534741|16492674417735
2012-09-16T19:07:24.886+0000|16492674417622|16492674421000
2012-09-16T19:26:46.537+0000|9895604650812|16492674417735
2012-09-16T19:34:30.718+0000|1103|16492674418559
2012-09-16T19:49:27.658+0000|14293651165689|16492674419540
2012-09-16T19:50:26.945+0000|13194139537030|16492674419230
2012-09-16T19:52:03.000+0000|8796093023656|16492674416919
2012-09-16T20:07:39.407+0000|2199023259650|16492674417735
2012-09-16T20:16:34.936+0000|12094627906030|16492674418559
2012-09-16T20:19:37.992+0000|4398046514302|16492674420340
2012-09-16T20:21:25.132+0000|7696581396078|16492674419599
2012-09-16T20:34:00.890+0000|15393162790935|16492674419171
2012-09-16T20:37:42.536+0000|4398046514874|16492674419650
2012-09-16T20:54:44.471+0000|6597069768715|16492674420056
2012-09-16T20:59:10.143+0000|15393162792954|16492674420244
2012-09-16T21:18:38.440+0000|10995116280893|16492674418184
2012-09-16T21:19:46.421+0000|8796093027181|16492674417735
2012-09-16T21:22:21.992+0000|4418|16492674417735
2012-09-16T21:57:33.425+0000|4398046515121|16492674418233
2012-09-16T22:03:01.061+0000|10995116280054|16492674419230
2012-09-16T22:06:55.176+0000|12094627905845|16492674419916
2012-09-16T22:07:11.555+0000|3298534883350|16492674419230
2012-09-16T22:22:58.254+0000|12094627906759|16492674418246
2012-09-16T22:23:14.344+0000|7696581396890|16492674419647
2012-09-16T22:45:34.681+0000|7696581398878|16492674418233
2012-09-16T22:46:00.661+0000|13194139536480|16492674416897
2012-09-16T22:46:07.679+0000|12094627907585|16492674417467
2012-09-16T23:22:00.354+0000|12094627908001|16492674417413
2012-09-16T23:23:18.703+0000|7696581396006|16492674418716
2012-09-16T23:24:08.117+0000|3298534886128|16492674418559
2012-09-17T00:24:33.723+0000|4398046512815|16492674417735
2012-09-17T00:28:29.992+0000|5497558138908|16492674418559
2012-09-17T01:04:20.052+0000|3298534884556|16492674418345
2012-09-17T01:21:41.206+0000|10995116279659|16492674420563
2012-09-17T01:23:47.516+0000|14293651163508|16492674418246
2012-09-17T01:25:00.434+0000|6597069768976|16492674421222
2012-09-17T01:29:40.612+0000|16492674419784|16492674421078
2012-09-17T01:37:36.764+0000|9895604654701|16492674418233
2012-09-17T01:43:34.017+0000|4398046513705|16492674416908
2012-09-17T01:56:50.579+0000|2199023259041|16492674419814
2012-09-17T01:58:37.341+0000|5497558141974|16492674419916
2012-09-17T02:03:05.718+0000|2199023257274|16492674419784
2012-09-17T02:16:19.699+0000|1099511628205|16492674417291
2012-09-17T02:30:04.598+0000|12094627908803|16492674419916
2012-09-17T02:34:22.555+0000|2199023257466|16492674420244
2012-09-17T02:39:53.011+0000|3298534885982|16492674421078
2012-09-17T03:05:46.584+0000|10995116281935|16492674421394
2012-09-17T03:46:03.659+0000|9895604654698|16492674417413
2012-09-17T04:00:29.370+0000|16492674416897|16492674416908
2012-09-17T04:19:06.096+0000|12094627909103|16492674417735
2012-09-17T04:31:51.468+0000|1099511628968|16492674416908
2012-09-17T04:40:10.172+0000|12094627906511|16492674417413
2012-09-17T04:46:14.325+0000|4555|16492674418545
2012-09-17T04:52:07.616+0000|2199023256132|16492674420901
2012-09-17T04:53:46.983+0000|3298534887312|16492674419966
2012-09-17T05:02:05.190+0000|4418|16492674416919
2012-09-17T05:11:18.650+0000|4534|16492674419895
2012-09-17T05:14:51.390+0000|14293651165206|16492674418297
2012-09-17T05:15:31.836+0000|13194139536680|16492674418083
2012-09-17T05:35:39.310+0000|7696581396986|16492674420863
2012-09-17T05:45:03.172+0000|12094627906030|16492674420312
2012-09-17T05:51:36.267+0000|2199023257021|16492674416674
2012-09-17T05:57:52.660+0000|3298534887610|16492674416674
2012-09-17T06:09:12.975+0000|3298534887871|16492674420071
2012-09-17T06:15:48.022+0000|5497558141707|16492674418987
2012-09-17T06:17:23.028+0000|3298534884556|16492674417843
2012-09-17T06:27:03.995+0000|9895604653834|16492674419283
2012-09-17T06:28:35.799+0000|1099511631587|16492674421537
2012-09-17T06:37:24.958+0000|6597069771386|16492674416919
2012-09-17T06:58:48.361+0000|2199023258157|16492674420563
2012-09-17T07:14:18.047+0000|10995116280115|16492674420791
2012-09-17T07:31:46.352+0000|5497558139344|16492674421537
2012-09-17T07:42:40.759+0000|4398046511680|16492674416908
2012-09-17T08:31:55.710+0000|8796093025847|16492674418239
2012-09-17T08:58:50.325+0000|16492674416919|16492674419239
2012-09-17T09:06:43.802+0000|9895604651148|16492674416908
2012-09-17T09:10:36.438+0000|16492674417843|16492674418246
2012-09-17T09:15:39.676+0000|13194139535019|16492674417456
2012-09-17T09:33:20.511+0000|2199023257097|16492674417735
2012-09-17T09:38:34.549+0000|7696581396968|16492674419650
2012-09-17T09:41:28.697+0000|6597069769966|16492674417735
2012-09-17T09:41:47.888+0000|13194139534222|16492674420774
2012-09-17T10:20:56.240+0000|15393162789519|16492674419239
2012-09-17T10:27:08.505+0000|5497558139919|16492674420341
2012-09-17T10:44:13.600+0000|13194139534741|16492674420791
2012-09-17T10:57:49.975+0000|12094627909353|16492674419916
2012-09-17T10:58:06.249+0000|1099511628968|16492674417843
2012-09-17T11:17:10.109+0000|8796093024900|16492674419856
2012-09-17T11:40:56.499+0000|13194139537222|16492674420341
2012-09-17T12:01:17.943+0000|1099511629479|16492674420083
2012-09-17T12:23:42.745+0000|6597069767498|16492674419239
2012-09-17T12:33:53.397+0000|8796093023605|16492674418239
2012-09-17T12:41:34.294+0000|7696581395998|16492674420746
2012-09-17T12:47:38.158+0000|4398046516007|16492674420071
2012-09-17T12:49:45.827+0000|2199023257274|16492674420746
2012-09-17T13:02:16.168+0000|15393162792344|16492674418860
2012-09-17T13:06:16.485+0000|12094627908940|16492674418233
2012-09-17T13:20:23.176+0000|15393162792609|16492674421394
2012-09-17T13:34:46.994+0000|15393162791557|16492674420901
2012-09-17T13:45:32.396+0000|13194139534357|16492674417291
2012-09-17T13:48:04.242+0000|6597069770972|16492674417735
2012-09-17T13:56:17.845+0000|4139|16492674419033
2012-09-17T13:59:55.439+0000|2199023259515|16492674417735
2012-09-17T13:59:56.149+0000|7696581395500|16492674417735
2012-09-17T14:16:18.882+0000|6597069769061|16492674418716
2012-09-17T14:18:52.059+0000|2783|16492674419704
2012-09-17T14:59:35.856+0000|10995116282372|16492674418877
2012-09-17T15:07:52.678+0000|2199023259041|16492674417644
2012-09-17T15:19:21.798+0000|4398046515063|16492674416908
2012-09-17T15:37:45.798+0000|15393162790068|16492674420830
2012-09-17T15:45:50.424+0000|5497558143779|16492674419916
2012-09-17T16:12:34.131+0000|9895604651491|16492674417735
2012-09-17T16:18:05.811+0000|3298534886613|16492674420863
2012-09-17T16:24:45.275+0000|8796093024688|16492674417735
2012-09-17T16:29:12.435+0000|13194139536373|16492674416674
2012-09-17T16:56:17.253+0000|9895604653996|16492674417843
2012-09-17T17:06:33.400+0000|16492674420774|16492674420791
2012-09-17T17:06:36.953+0000|10995116279051|16492674418297
2012-09-17T17:20:13.346+0000|12094627907020|16492674419599
2012-09-17T17:36:40.692+0000|6597069770972|16492674416674
2012-09-17T17:44:15.002+0000|15393162789721|16492674419647
2012-09-17T17:54:15.969+0000|13194139535019|16492674418184
2012-09-17T18:02:04.694+0000|3298534883670|16492674420791
2012-09-17T18:35:37.118+0000|9895604650418|16492674418716
2012-09-17T18:52:41.201+0000|16492674418233|16492674418707
2012-09-17T19:12:57.406+0000|14293651164624|16492674417735
2012-09-17T19:42:13.972+0000|12094627906030|16492674416897
2012-09-17T19:53:38.308+0000|15393162789931|16492674421394
2012-09-17T20:02:06.544+0000|3060|16492674418184
2012-09-17T20:20:10.116+0000|2199023256352|16492674417622
2012-09-17T20:38:29.586+0000|12094627908638|16492674418448
2012-09-17T20:49:11.394+0000|8796093026053|16492674421614
2012-09-17T20:58:42.832+0000|7696581397146|16492674417291
2012-09-17T21:02:30.296+0000|12094627909483|16492674417735
2012-09-17T21:12:38.438+0000|13194139538176|16492674418297
2012-09-17T21:35:41.090+0000|13194139535551|16492674416897
2012-09-17T21:37:48.854+0000|9895604653996|16492674420863
2012-09-17T21:41:17.895+0000|13194139536411|16492674417735
2012-09-17T21:43:49.157+0000|10995116282122|16492674417735
2012-09-17T22:06:42.903+0000|13194139537372|16492674421537
2012-09-17T22:21:47.031+0000|7696581396364|16492674418862
2012-09-17T23:13:15.809+0000|4398046516097|16492674417735
2012-09-17T23:21:34.625+0000|8796093023485|16492674421078
2012-09-17T23:23:10.878+0000|6597069766879|16492674418246
2012-09-17T23:32:24.873+0000|14293651163824|16492674416908
2012-09-17T23:48:16.027+0000|7696581395254|16492674419650
2012-09-17T23:49:33.839+0000|9895604653347|16492674420746
2012-09-18T00:00:30.039+0000|13194139535544|16492674419266
2012-09-18T00:06:03.036+0000|2199023257051|16492674420997
2012-09-18T00:19:17.245+0000|7696581396364|16492674416764
2012-09-18T00:44:29.321+0000|1099511631424|16492674418364
2012-09-18T00:47:49.474+0000|7696581398073|16492674417413
2012-09-18T00:51:01.334+0000|10995116279416|16492674420901
2012-09-18T00:52:08.173+0000|9895604653115|16492674420802
2012-09-18T00:59:30.756+0000|1099511629430|16492674419564
2012-09-18T01:00:41.481+0000|15393162793859|16492674419507
2012-09-18T01:24:14.596+0000|5497558139115|16492674417843
2012-09-18T01:38:30.979+0000|8796093027158|16492674419033
2012-09-18T01:40:22.683+0000|6597069767535|16492674417735
2012-09-18T01:43:59.377+0000|3298534887995|16492674418321
2012-09-18T01:49:21.860+0000|6597069770355|16492674420791
2012-09-18T02:06:39.229+0000|2199023257634|16492674418297
2012-09-18T02:17:42.813+0000|14293651165852|16492674419650
2012-09-18T02:40:57.499+0000|10995116280054|16492674417013
2012-09-18T02:56:30.194+0000|6597069767420|16492674420791
2012-09-18T02:59:46.336+0000|12094627907428|16492674418716
2012-09-18T03:28:34.630+0000|9895604651849|16492674420791
2012-09-18T03:30:30.981+0000|3454|16492674420340
2012-09-18T03:31:18.474+0000|4555|16492674419507
2012-09-18T03:40:00.852+0000|9895604653145|16492674417735
2012-09-18T03:44:04.426+0000|12094627909882|16492674420802
2012-09-18T04:09:06.443+0000|13194139536647|16492674418184
2012-09-18T04:27:43.384+0000|4398046512111|16492674417735
2012-09-18T04:29:27.855+0000|8796093024951|16492674421246
2012-09-18T04:35:01.221+0000|3298534887061|16492674420746
2012-09-18T04:40:39.936+0000|8796093026053|16492674418345
2012-09-18T04:52:51.128+0000|6597069767535|16492674421078
2012-09-18T05:13:27.760+0000|10995116278460|16492674421537
2012-09-18T05:13:56.419+0000|6597069769044|16492674419283
2012-09-18T05:21:49.126+0000|13194139534323|16492674418808
2012-09-18T05:31:44.336+0000|6597069770189|16492674417735
2012-09-18T06:01:03.657+0000|12094627907044|16492674419230
2012-09-18T06:05:47.356+0000|2783|16492674418448
2012-09-18T06:25:59.371+0000|1933|16492674417735
2012-09-18T06:35:06.583+0000|13194139535760|16492674419239
2012-09-18T07:16:01.947+0000|2845|16492674420746
2012-09-18T07:17:03.325+0000|13194139534222|16492674419704
2012-09-18T07:26:05.201+0000|3298534887931|16492674420879
2012-09-18T08:13:18.752+0000|2292|16492674420707
2012-09-18T08:17:34.332+0000|13194139536341|16492674421000
2012-09-18T08:22:41.721+0000|8796093025355|16492674420341
2012-09-18T08:24:55.098+0000|14293651165852|16492674417930
2012-09-18T08:34:59.737+0000|2266|16492674417735
2012-09-18T08:41:13.016+0000|10995116279011|16492674418495
